timestamp(ns),elapsed(s)
1772084498320512627,0.0405315
1772084498520765627,0.0473051
1772084498554124627,0.0384908
1772084499054852627,0.0407732
1772084499288638627,0.0493516
1772084499355508627,0.0399981
1772084499455642627,0.0431285
1772084499524382627,0.0385401
1772084499555764627,0.0539357
1772084499889662627,0.0410869
1772084500056513627,0.0472934
1772084500089901627,0.0454875
1772084500156773627,0.0396487
1772084500357020627,0.0428687
1772084500924654627,0.0561295
1772084501024773627,0.0413869
1772084501124898627,0.0503813
1772084501225159627,0.0407092
1772084501358648627,0.0457185
1772084501559030627,0.0476712
1772084501694191627,0.0402561
1772084501725898627,0.0528394
1772084501859538627,0.0455321
1772084501993036627,0.0415573
1772084502159913627,0.0400685
1772084502193403627,0.0475247
1772084502293539627,0.0486371
1772084502360300627,0.0437662
1772084502427167627,0.042566
1772084502527301627,0.042435
1772084502560660627,0.0477859
1772084502727545627,0.0463908
1772084502760912627,0.0399143
1772084502927919627,0.0448723
1772084503028053627,0.046747
1772084503061421627,0.0407613
1772084503128301627,0.0401053
1772084503261774627,0.045987
1772084503328550627,0.0409967
1772084503361919627,0.0435554
1772084503428678627,0.0420207
1772084503462167627,0.043223
1772084503495428627,0.0418639
1772084503564911627,0.0420605
1772084503629065627,0.0408011
1772084503662450627,0.0493237
1772084503795921627,0.0437481
1772084503996319627,0.0562688
1772084504063058627,0.0409066
1772084504229994627,0.0473753
1772084504363556627,0.0452767
1772084504396926627,0.0500685
1772084504630683627,0.0483068
1772084504831053627,0.0511113
1772084504864313627,0.0416578
1772084504931188627,0.0415728
1772084505031314627,0.0466825
1772084505064684627,0.0433274
1772084505231563627,0.0460754
1772084505365190627,0.0536569
1772084505398572627,0.042942
1772084505598817627,0.0525191
1772084505632326627,0.0434228
1772084505799194627,0.045009
1772084505966256627,0.0449818
1772084506166447627,0.049809
1772084506366826627,0.0487514
1772084506400206627,0.0508004
1772084506633831627,0.0419753
1772084506867579627,0.0469384
1772084506901078627,0.0420418
1772084507101326627,0.0490339
1772084507268207627,0.0621525
1772084507401824627,0.0556911
1772084507969338627,0.0455753
1772084508002719627,0.0436196
