timestamp(ns),elapsed(s)
1772084537250208627,0.00437886
1772084537517210627,0.00407845
1772084537817719627,0.00405242
1772084538051475627,0.00582932
1772084538151715627,0.00421506
1772084538184973627,0.00380331
1772084538418727627,0.0033087
1772084538619093627,0.00420597
1772084538819477627,0.00411906
1772084538886260627,0.00371248
1772084539086484627,0.00399179
1772084539119859627,0.0038587
1772084539787613627,0.0037426
1772084539988016627,0.00406493
1772084540021319627,0.00438604
1772084540054737627,0.00375868
1772084540188393627,0.00343422
1772084540321867627,0.00513853
1772084540388609627,0.00488623
1772084540455381627,0.00364252
1772084540726394627,0.0039509
1772084540789282627,0.00439702
1772084540855996627,0.00395057
1772084540989629627,0.00374349
1772084541156493627,0.00428275
1772084541189865627,0.00386554
1772084541390247627,0.00415901
1772084541456997627,0.00418237
1772084541590497627,0.00557704
1772084541757506627,0.0045583
1772084541826029627,0.00417602
1772084541891002627,0.00460092
1772084541991624627,0.0038007
1772084542291630627,0.00494749
1772084542692368627,0.00444237
1772084542759136627,0.00392063
1772084543760770627,0.00429077
1772084543827512627,0.00471526
1772084543860894627,0.00389239
1772084543927652627,0.00392056
1772084543994416627,0.00406601
1772084544161381627,0.00415485
1772084544361643627,0.00625054
1772084544428524627,0.00442075
1772084544461895627,0.00394631
1772084544728904627,0.00422993
1772084544795784627,0.00415993
1772084545062750627,0.00405058
1772084545129651627,0.00404011
1772084545229781627,0.00453953
1772084545263167627,0.00530703
1772084545964288627,0.00427696
1772084546031153627,0.00404461
1772084546064422627,0.00423821
1772084546198055627,0.00519741
