timestamp(ns),elapsed(s)
1772084425769502627,9.394e-06
1772084425838708627,4.066e-06
1772084426170179627,6.575e-06
1772084426270262627,6.655e-06
1772084426504010627,1.5361e-05
1772084426704392627,7.285e-06
1772084426837895627,4.92e-06
1772084426904732627,5.046e-06
1772084427071637627,3.835e-06
1772084427171758627,1.4176e-05
1772084427305259627,1.5058e-05
1772084427372133627,1.6518e-05
1772084427539033627,7.762e-06
1772084427806143627,9.257e-06
1772084427939651627,9.237e-06
1772084427973153627,3.307e-06
1772084428173419627,4.456e-06
1772084428340268627,7.042e-06
1772084428407153627,3.628e-06
1772084428574036627,2.0334e-05
1772084428640915627,6.929e-06
1772084428741023627,5.103e-06
1772084428841150627,1.1836e-05
1772084428911888627,4.432e-06
1772084428974653627,4.695e-06
1772084429208403627,4.846e-06
1772084429275154627,4.645e-06
1772084429809410627,8.257e-06
1772084429843461627,4.307e-06
1772084429978442627,9.403e-06
1772084430043038627,1.0818e-05
1772084430210038627,4.287e-06
1772084430377040627,7.813e-06
1772084430477154627,1.0563e-05
1772084430544141627,4.149e-06
1772084430811090627,8.972e-06
1772084430911168627,8.382e-06
1772084430977934627,4.525e-06
1772084431311813627,1.1771e-05
1772084431412048627,5.198e-06
1772084431478689627,7.686e-06
1772084432148170627,6.879e-06
1772084432246686627,7.731e-06
1772084432280067627,4.613e-06
1772084432714072627,1.2154e-05
1772084432881166627,7.725e-06
1772084432981202627,8.68e-06
1772084433081300627,4.522e-06
1772084433214948627,3.682e-06
1772084433248322627,3.794e-06
1772084433348456627,7.953e-06
1772084433481934627,5.799e-06
1772084433515362627,3.963e-06
1772084433648946627,4.243e-06
1772084433715705627,0.000111416
1772084433782578627,4.339e-06
1772084433884587627,7.811e-06
1772084433982829627,1.1418e-05
1772084434082948627,5.559e-06
1772084434249968627,1.1473e-05
1772084434450210627,6.271e-06
1772084434516965627,3.954e-06
1772084434584662627,0.000199232
1772084434717326627,1.1537e-05
1772084434884209627,6.199e-06
1772084434917718627,4.155e-06
1772084435051210627,9.043e-06
1772084435952718627,1.0641e-05
1772084436052848627,4.819e-06
1772084436353363627,7.147e-06
1772084436386725627,4.407e-06
1772084436420095627,6.184e-06
1772084436520224627,1.3335e-05
1772084436687225627,9.236e-06
1772084436720593627,3.794e-06
1772084436787330627,1.0759e-05
1772084436887605627,3.4906e-05
1772084437054523627,1.0128e-05
1772084437421732627,6.684e-06
1772084437455359627,4.651e-06
1772084437488568627,3.873e-06
1772084437655345627,7.278e-06
1772084437688872627,5.245e-06
1772084437722218627,3.2195e-05
1772084437855729627,6.161e-06
1772084437923630627,5.933e-06
1772084438323116627,7.355e-06
1772084438490112627,1.5273e-05
1772084438556871627,8.294e-06
1772084438757240627,1.1717e-05
1772084438857328627,4.25e-06
1772084438924119627,3.994e-06
1772084438957605627,4.05e-06
1772084439124488627,5.912e-06
1772084439157875627,4.274e-06
1772084439191241627,3.994e-06
1772084439258048627,4.401e-06
1772084439324776627,6.303e-06
1772084439358116627,4.328e-06
1772084439391628627,1.1409e-05
1772084439491739627,9.745e-06
1772084439591897627,3.81e-06
1772084439692007627,9.024e-06
1772084439758869627,3.645e-06
1772084439825624627,4.631e-06
1772084439859014627,4.266e-06
1772084439925761627,1.0053e-05
1772084439994714627,1.0528e-05
1772084440760508627,6.777e-06
1772084440827265627,3.696e-06
1772084440894024627,7.346e-06
1772084441161125627,4.237e-06
1772084441227901627,5.141e-06
1772084441261260627,8.625e-06
1772084441361468627,6.438e-06
1772084441394757627,3.859e-06
1772084441561761627,1.5345e-05
1772084441661887627,4.177e-06
1772084441728656627,4.797e-06
1772084441828901627,4.433e-06
1772084441864404627,3.39e-06
1772084441962373627,5.371e-06
1772084441995773627,6.998e-06
1772084442095904627,1.2849e-05
1772084442196147627,7.051e-06
1772084442229523627,4.418e-06
1772084442262893627,3.93e-06
1772084442329648627,3.783e-06
1772084442429783627,7.668e-06
1772084442463257627,4.933e-06
1772084442496653627,3.935e-06
1772084442696900627,7.056e-06
1772084442830520627,4.144e-06
1772084442930657627,6.589e-06
1772084443531653627,4.553e-06
1772084443598393627,6.609e-06
1772084443631779627,4.96e-06
1772084443798661627,7.084e-06
1772084445334667627,6.189e-06
1772084445601676627,1.2959e-05
1772084445768573627,9.99e-06
1772084445802082627,3.503e-06
1772084445868805627,3.216e-06
1772084445935570627,7.296e-06
1772084445968933627,1.306e-05
1772084446102758627,4.1926e-05
1772084446235944627,7.265e-06
1772084446269419627,1.3634e-05
1772084446336182627,8.82e-06
1772084446369566627,3.823e-06
1772084446402935627,3.652e-06
1772084446469686627,3.966e-06
1772084446638751627,5.206e-06
1772084446670062627,3.231e-06
1772084446736807627,4.275e-06
1772084446837066627,1.0896e-05
1772084446970557627,6.961e-06
1772084447003943627,4.064e-06
1772084447104075627,8.579e-06
1772084447170943627,4.28e-06
1772084447538189627,1.004e-05
1772084447571435627,4.614e-06
1772084447604834627,3.42e-06
1772084447771835627,4.585e-06
1772084447805183627,4.201e-06
1772084447838570627,7.208e-06
1772084447938699627,4.613e-06
1772084448072324627,8.533e-06
1772084448205934627,3.7458e-05
1772084448272580627,4.113e-06
1772084448306072627,3.72e-06
1772084448372903627,4.617e-06
1772084448408560627,4.767e-06
1772084448573077627,9.86e-06
1772084448840251627,1.072e-05
1772084448940345627,4.199e-06
1772084449073961627,3.872e-06
1772084449174079627,1.2173e-05
1772084449374458627,5.997e-06
1772084449608087627,9.353e-06
1772084449674960627,4.135e-06
1772084449708350627,5.369e-06
1772084449775088627,6.805e-06
1772084449841852627,5.94e-06
1772084449875206627,4.651e-06
1772084449908588627,7.113e-06
1772084449942100627,8.437e-06
1772084450008721627,5.12e-06
1772084450075588627,4.641e-06
1772084450108966627,3.192e-06
1772084450175713627,5.45e-06
1772084450209104627,1.1877e-05
1772084450476215627,9.733e-06
1772084450676515627,7.061e-06
1772084450910226627,4.367e-06
1772084451244738627,1.4239e-05
1772084451411082627,9.514e-06
1772084451477855627,5.436e-06
1772084451577977627,1.0311e-05
1772084451644866627,1.066e-05
1772084451711363627,6.751e-06
1772084451811738627,4.287e-06
1772084451845110627,8.626e-06
1772084451978738627,3.847e-06
1772084452011989627,7.753e-06
1772084452078856627,7.523e-06
1772084452214840627,8.431e-06
1772084452345990627,4.808e-06
1772084452379259627,3.822e-06
1772084452513017627,5.034e-06
1772084452579608627,5.968e-06
1772084452646311627,3.9e-06
1772084452714668627,3.757e-06
1772084453113859627,3.784e-06
1772084453147232627,3.4e-06
1772084453180624627,4.093e-06
1772084453347610627,8.318e-06
1772084453380852627,4.694e-06
1772084453547895627,1.1117e-05
1772084453581239627,4.632e-06
1772084453748119627,4.942e-06
1772084453948499627,7.484e-06
1772084453981875627,9.17e-06
1772084454148873627,4.492e-06
1772084454215624627,4.139e-06
1772084454249005627,7.673e-06
1772084454382638627,5.422e-06
1772084454483693627,1.011e-05
1772084454616255627,4.052e-06
1772084454850013627,5.201e-06
1772084454916760627,3.68e-06
1772084454983530627,7.227e-06
1772084455016880627,1.0263e-05
1772084455083762627,4.21e-06
1772084455183880627,6.067e-06
1772084455217251627,4.182e-06
1772084455250639627,3.627e-06
1772084455818135627,4.682e-06
1772084455918393627,5.507e-06
1772084456118765627,1.2048e-05
1772084456218886627,8.604e-06
1772084456619563627,6.774e-06
1772084456652954627,3.601e-06
1772084456719645627,8.359e-06
1772084456986747627,5.639e-06
1772084457020147627,2.2565e-05
1772084457086920627,4.98e-06
1772084457220632627,4.151e-06
1772084457320653627,3.894e-06
1772084457420796627,3.67e-06
1772084457587780627,6.903e-06
1772084457687917627,4.993e-06
1772084457721276627,5.425e-06
1772084457821499627,7.598e-06
1772084457921656627,6.183e-06
1772084458055175627,7.687e-06
1772084458088528627,5.344e-06
1772084458121916627,3.623e-06
1772084458188663627,1.1028e-05
1772084458322657627,6.331e-06
1772084458355663627,3.863e-06
1772084458489164627,1.4695e-05
1772084458589293627,6.954e-06
1772084458656170627,3.725e-06
1772084458689543627,9.311e-06
1772084458756536627,3.55e-06
1772084459090179627,1.1157e-05
1772084459123547627,4.108e-06
1772084459156925627,4.744e-06
1772084459290552627,5.899e-06
1772084459323919627,4.389e-06
1772084459357303627,3.548e-06
1772084459490794627,6.119e-06
1772084459524315627,6.595e-06
1772084459991673627,5.27e-06
1772084460091805627,1.1015e-05
1772084460158542627,3.673e-06
1772084460358928627,5.536e-06
1772084460394529627,7.787e-06
1772084460492516627,4.437e-06
1772084460692824627,8.623e-06
1772084460859691627,7.741e-06
1772084460893717627,7.576e-06
1772084461027831627,6.448e-06
1772084461060049627,4.134e-06
1772084461160182627,7.752e-06
1772084461327071627,2.8012e-05
1772084461794563627,4.44e-06
1772084461928872627,9.424e-06
1772084462061689627,3.441e-06
1772084462095077627,4.635e-06
1772084462295430627,8.016e-06
1772084462428949627,1.1647e-05
1772084462495693627,6.156e-06
1772084462796319627,5.494e-06
1772084462963201627,4.385e-06
1772084462996450627,4e-06
1772084463230210627,1.03e-05
1772084463430584627,4.425e-06
1772084463463968627,0.000103708
1772084463497322627,1.1712e-05
1772084463664328627,6.366e-06
1772084463797831627,4.244e-06
1772084463831202627,7.289e-06
1772084463864587627,4.479e-06
1772084464031456627,6.581e-06
1772084464131732627,4.408e-06
1772084464265211627,8.629e-06
1772084464365344627,5.675e-06
1772084464532335627,4.227e-06
1772084464565739627,4.75e-06
1772084464632427627,1.0198e-05
1772084464799462627,5.487e-06
1772084464935007627,1.0395e-05
1772084464999698627,4.039e-06
1772084465033258627,4.894e-06
1772084465333602627,1.6859e-05
1772084465600666627,9.513e-06
1772084465734233627,7.818e-06
1772084465867859627,4.982e-06
1772084465934600627,4.117e-06
1772084465967970627,2.4807e-05
1772084466001360627,5.294e-06
1772084466168351627,9.314e-06
1772084466268486627,6.344e-06
1772084466335233627,1.0278e-05
1772084466402102627,6.465e-06
1772084466568976627,4.185e-06
1772084466602544627,6.426e-06
1772084466736019627,5.678e-06
1772084467103242627,9.448e-06
1772084467236745627,1.1936e-05
1772084467303479627,4.702e-06
1772084467404888627,8.121e-06
1772084468204988627,1.0438e-05
1772084468338492627,9.603e-06
1772084468405255627,3.456e-06
1772084468538809627,6.693e-06
1772084468739106627,5.955e-06
1772084468772504627,4.6e-06
1772084469240002627,6.702e-06
1772084469273379627,4.7e-06
1772084469440262627,4.7041e-05
1772084469473774627,9.197e-06
1772084469507009627,7.576e-06
1772084469674004627,3.978e-06
1772084469740796627,4.566e-06
1772084469808450627,7.635e-06
1772084469840999627,4.335e-06
1772084469907637627,3.856e-06
1772084470074665627,1.097e-05
1772084470408550627,4.141e-05
1772084470542012627,7.492e-06
1772084471944278627,1.0888e-05
1772084472077889627,4.382e-06
1772084472378400627,9.272e-06
1772084472445149627,3.904e-06
1772084472478533627,4.212e-06
1772084472511912627,4.488e-06
1772084472578814627,4.17e-06
1772084472645442627,4.499e-06
1772084472812449627,0.000115946
1772084472979358627,7.405e-06
1772084473046159627,4.132e-06
1772084473114467627,5.089e-06
1772084473148175627,4.145e-06
1772084473348085627,1.2732e-05
1772084473380045627,5.091e-06
1772084473514596627,5.185e-06
1772084473546920627,4.935e-06
1772084473613795627,5.946e-06
1772084473647043627,3.292e-06
1772084473780664627,6.141e-06
1772084473948151627,4.657e-06
1772084474148046627,4.553e-06
1772084474248049627,6.66e-06
1772084474415048627,8.427e-06
1772084474481799627,5.346e-06
1772084474548543627,6.413e-06
1772084474615282627,3.874e-06
1772084474715423627,4.023e-06
1772084474782300627,1.9837e-05
1772084474849052627,3.494e-06
1772084474882441627,4.656e-06
1772084475049308627,5.091e-06
1772084475082806627,4.315e-06
1772084475183492627,3.99e-06
1772084475249684627,4.536e-06
1772084475349809627,4.74e-06
1772084475450052627,5.008e-06
1772084475516808627,3.0063e-05
1772084475616941627,5.191e-06
1772084475650429627,4.929e-06
1772084475717067627,1.0188e-05
1772084475783937627,4.396e-06
1772084475850676627,6.617e-06
1772084475917955627,5.654e-06
1772084476050936627,4.76e-06
1772084476184753627,8.18e-06
1772084476551835627,2.8022e-05
1772084476585191627,4.052e-06
1772084476818947627,7.413e-06
1772084476952471627,8.481e-06
1772084477419899627,5.661e-06
1772084477520078627,4.274e-06
1772084477653629627,5.614e-06
1772084477686958627,3.843e-06
1772084477720429627,3.981e-06
1772084478020827627,9.358e-06
1772084478187864627,4.431e-06
1772084478221175627,4.222e-06
1772084478354710627,3.668e-06
1772084478388075627,4.477e-06
1772084478421646627,7.127e-06
1772084478588527627,8.568e-06
1772084478688594627,9.347e-06
1772084478788705627,3.312e-06
1772084478888964627,4.092e-06
1772084478989085627,5.036e-06
1772084479089333627,4.231e-06
1772084479256210627,7.782e-06
1772084479389730627,4.512e-06
1772084479723609627,7.358e-06
1772084479823517627,4.701e-06
1772084479890731627,4.3e-06
1772084480625102627,9.867e-06
1772084480791981627,3.992e-06
1772084480892096627,6.573e-06
1772084481159350627,9.894e-06
1772084481225959627,4.266e-06
1772084481359616627,6.057e-06
1772084481392983627,4.689e-06
1772084481493232627,3.939e-06
1772084481526478627,3.412e-06
1772084481559883627,4.209e-06
1772084481726860627,4.643e-06
1772084481860489627,6.274e-06
1772084481927114627,7.246e-06
1772084482027360627,4.105e-06
1772084482194373627,1.0211e-05
1772084482361237627,4.542e-06
1772084482394615627,6.527e-06
1772084482428032627,4.524e-06
1772084482628590627,7.313e-06
1772084482695123627,4.071e-06
1772084482728499627,6.641e-06
1772084482795245627,5.584e-06
1772084483229385627,7.872e-06
1772084483429630627,4.362e-06
1772084483796904627,7.688e-06
1772084483897139627,8.175e-06
1772084484030636627,6.769e-06
1772084484064007627,5.435e-06
1772084484264404627,4.534e-06
1772084484431288627,5.44e-06
1772084484531383627,8.645e-06
1772084484564769627,6.222e-06
1772084484598268627,4.556e-06
1772084485065640627,7.1e-06
1772084485199172627,5.595e-06
1772084485266027627,5.762e-06
1772084485299287627,8.023e-06
1772084485399523627,9.519e-06
1772084485499643627,5.33e-06
1772084485599766627,4.171e-06
1772084485666518627,4.509e-06
1772084485800140627,4.345e-06
1772084485834925627,4.447e-06
1772084485934843627,1.9349e-05
1772084485967152627,6.321e-06
1772084486034971627,5.029e-06
1772084486067266627,4.764e-06
1772084486100649627,6.907e-06
1772084486234836627,3.727e-06
1772084486336056627,3.972e-06
1772084486468464627,5.616e-06
1772084486501278627,5.339e-06
1772084486568146627,4.107e-06
1772084486734907627,8.509e-06
1772084486868532627,5.722e-06
1772084486968660627,6.16e-06
1772084487002150627,1.2142e-05
1772084487068721627,4.682e-06
1772084487169397627,9.16e-06
1772084487269163627,4.778e-06
1772084487336041627,4.684e-06
1772084487403927627,4.926e-06
1772084487536283627,2.2921e-05
1772084487569658627,3.973e-06
1772084487703566627,6.272e-06
1772084487736541627,5.939e-06
1772084487936911627,5.53e-06
1772084488070417627,5.841e-06
1772084488337542627,9.166e-06
1772084488471163627,4.539e-06
1772084488571296627,6.665e-06
1772084489105411627,8.747e-06
1772084489172300627,3.951e-06
1772084489372555627,4.249e-06
1772084489674660627,7.552e-06
1772084489773171627,5.466e-06
1772084489840062627,6.07e-06
1772084489906811627,5.369e-06
1772084489940236627,5.88e-06
1772084490006931627,3.813e-06
1772084490274060627,9.688e-06
1772084490340752627,6.215e-06
1772084490374136627,3.873e-06
1772084490441039627,4.611e-06
1772084490474311627,4.374e-06
1772084490708057627,4.479e-06
1772084490741430627,7.102e-06
1772084490841563627,4.602e-06
1772084490908406627,4.197e-06
1772084490941816627,8.075e-06
1772084491108814627,4.732e-06
1772084491142057627,5.025e-06
1772084491175438627,4.838e-06
1772084491409160627,5.036e-06
1772084491475962627,4.522e-06
1772084491676321627,9.159e-06
1772084491876573627,8.267e-06
1772084492010205627,8.363e-06
1772084492076948627,4.29e-06
1772084492177076627,9.499e-06
1772084492510950627,1.5885e-05
1772084492878212627,8.356e-06
1772084492945078627,4.207e-06
1772084492978453627,4.402e-06
1772084493145326627,6.214e-06
1772084493278955627,2.0017e-05
1772084493312906627,3.898e-06
1772084493545971627,8.802e-06
1772084493712972627,5.175e-06
1772084493879843627,8.601e-06
1772084493946714627,4.808e-06
1772084493980089627,4.217e-06
1772084494280461627,0.00010954
1772084494313974627,7.106e-06
1772084494447470627,4.2e-06
1772084494881585627,7.976e-06
1772084495148606627,8.533e-06
1772084495181977627,4.812e-06
1772084495883113627,7.911e-06
1772084496050107627,5.002e-06
1772084496116862627,4.239e-06
1772084496150244627,3.884e-06
1772084496183615627,6.799e-06
1772084496216989627,4.462e-06
1772084496283732627,7.302e-06
1772084496317111627,4.481e-06
1772084496417373627,8.155e-06
1772084496484309627,5.824e-06
1772084496617738627,1.357e-05
1772084496717860627,6.766e-06
1772084496784619627,4.434e-06
1772084496884750627,1.4671e-05
1772084497018253627,5.916e-06
1772084497218624627,7.574e-06
1772084497252000627,3.736e-06
1772084497886372627,9.97e-06
1772084497919749627,6.983e-06
1772084498086753627,7.571e-06
1772084498186869627,4.503e-06
1772084498253618627,4.526e-06
1772084498320512627,6.049e-06
1772084498520765627,7.795e-06
1772084498554124627,4.436e-06
1772084499054852627,6.649e-06
1772084499288638627,1.1936e-05
1772084499355508627,6.086e-06
1772084499455642627,5.11e-06
1772084499524382627,4.141e-06
1772084499555764627,7.211e-06
1772084499889662627,6.108e-06
1772084500056513627,5.343e-06
1772084500089901627,5.592e-06
1772084500156773627,4.939e-06
1772084500357020627,4.781e-06
1772084500924654627,5.822e-06
1772084501024773627,9.164e-06
1772084501124898627,6.95e-06
1772084501225159627,4.869e-06
1772084501358648627,8.275e-06
1772084501559030627,9.011e-06
1772084501694191627,3.856e-06
1772084501725898627,7.168e-06
1772084501859538627,9.579e-06
1772084501993036627,4.813e-06
1772084502159913627,5.27e-06
1772084502193403627,6.347e-06
1772084502293539627,4.651e-06
1772084502360300627,4.345e-06
1772084502427167627,4.629e-06
1772084502527301627,5.515e-06
1772084502560660627,4.065e-06
1772084502727545627,3.859e-06
1772084502760912627,4.548e-06
1772084502927919627,6.519e-06
1772084503028053627,7.07e-06
1772084503061421627,1.0608e-05
1772084503128301627,3.99e-06
1772084503261774627,7.939e-06
1772084503328550627,4.118e-06
1772084503361919627,4.949e-06
1772084503428678627,4.257e-06
1772084503462167627,7.152e-06
1772084503495428627,4.325e-06
1772084503564911627,3.4e-06
1772084503629065627,3.834e-06
1772084503662450627,4.323e-06
1772084503795921627,0.000144391
1772084503996319627,8.952e-06
1772084504063058627,5.432e-06
1772084504229994627,4.397e-06
1772084504363556627,3.775e-06
1772084504396926627,6.782e-06
1772084504630683627,5.683e-06
1772084504831053627,9.836e-06
1772084504864313627,4.248e-06
1772084504931188627,3.97e-06
1772084505031314627,1.253e-05
1772084505064684627,4.272e-06
1772084505231563627,6.824e-06
1772084505365190627,5.213e-06
1772084505398572627,4.896e-06
1772084505598817627,1.154e-05
1772084505632326627,4.627e-06
1772084505799194627,8.462e-06
1772084505966256627,6.688e-06
1772084506166447627,1.0364e-05
1772084506366826627,7.731e-06
1772084506400206627,7.388e-06
1772084506633831627,5.165e-06
1772084506867579627,7.838e-06
1772084506901078627,4.916e-06
1772084507101326627,8.037e-06
1772084507268207627,7.501e-06
1772084507401824627,9.066e-06
1772084507969338627,1.094e-05
1772084508002719627,4.222e-06
1772084508169716627,5.573e-06
1772084508236464627,4.186e-06
1772084508336590627,6.518e-06
1772084508770769627,6.562e-06
1772084508804629627,4.468e-06
1772084508870849627,4.805e-06
1772084509037728627,1.6247e-05
1772084509137987627,5.27e-06
1772084509405099627,8.212e-06
1772084509638850627,4.152e-06
1772084509705682627,5.142e-06
1772084509939232627,7.4e-06
1772084510039360627,4.458e-06
1772084510274533627,4.127e-06
1772084510406608627,3.651e-06
1772084510606999627,7.89e-06
1772084510640381627,5.054e-06
1772084510673880627,4.437e-06
1772084510740587627,5.347e-06
1772084510941059627,5.675e-06
1772084511007731627,3.984e-06
1772084511174673627,4.674e-06
1772084511241346627,3.716e-06
1772084511308116627,4.786e-06
1772084511508559627,1.0549e-05
1772084511775495627,7.881e-06
1772084511809005627,5.356e-06
1772084511975875627,9.627e-06
1772084512075996627,3.507e-06
1772084512109382627,4.418e-06
1772084512144693627,6.668e-06
1772084512209627627,5.409e-06
1772084512910752627,6.458e-06
1772084513111008627,5.492e-06
1772084513144378627,4.031e-06
1772084513177894627,5.399e-06
1772084513244635627,5.402e-06
1772084513311366627,4.575e-06
1772084513444885627,5.908e-06
1772084513478250627,5.143e-06
1772084513645263627,6.239e-06
1772084513678630627,5.24e-06
1772084513845503627,6.55e-06
1772084513879006627,4.841e-06
1772084514045884627,4.986e-06
1772084514079255627,4.62e-06
1772084514279635627,5.069e-06
1772084514314456627,4.931e-06
1772084514379761627,6.152e-06
1772084514580140627,1.2509e-05
1772084514747017627,6.633e-06
1772084514780522627,5.671e-06
1772084515247898627,4.36e-06
1772084515348040627,8.322e-06
1772084515481644627,8.89e-06
1772084515581786627,3.197e-06
1772084515615175627,4.073e-06
1772084515715239627,4.758e-06
1772084515815538627,5.009e-06
1772084515848777627,3.642e-06
1772084515949032627,5.19e-06
1772084516383036627,8.899e-06
1772084516449778627,3.708e-06
1772084516516659627,4.516e-06
1772084516750288627,4.831e-06
1772084516917168627,5.694e-06
1772084517084161627,1.0181e-05
1772084517151006627,4.675e-06
1772084517184318627,4.622e-06
1772084517284428627,4.248e-06
1772084517418066627,7.355e-06
1772084517484792627,6.194e-06
1772084517685173627,5.788e-06
1772084517718549627,5.047e-06
1772084517818669627,5.414e-06
1772084517885548627,1.0628e-05
1772084518119176627,4.61e-06
1772084518319555627,3.91e-06
1772084518386306627,5.237e-06
1772084518419678627,6.991e-06
1772084518486426627,6.864e-06
1772084518586677627,4.407e-06
1772084519054055627,1.0428e-05
1772084519154190627,9.022e-06
1772084519187568627,6.03e-06
1772084519821932627,8.952e-06
1772084519988815627,5.764e-06
1772084520189193627,1.5521e-05
1772084520289438627,4.549e-06
1772084520356071627,5.202e-06
1772084520456321627,6.591e-06
1772084520556438627,1.9153e-05
1772084520723439627,3.651e-06
1772084520790197627,9.914e-06
1772084520856943627,4.843e-06
1772084520923699627,3.898e-06
1772084521057199627,7.785e-06
1772084521257618627,7.11e-06
1772084521624815627,7.676e-06
1772084521758459627,6.724e-06
1772084521825237627,4.494e-06
1772084521958730627,5.594e-06
1772084522193341627,4.68e-06
1772084522559737627,5.339e-06
1772084522726681627,4.802e-06
1772084522759981627,6.367e-06
1772084522960350627,7.062e-06
1772084523027221627,5.078e-06
1772084523093844627,3.765e-06
1772084523127350627,0.000148448
1772084523294881627,1.1803e-05
1772084523395035627,5.116e-06
1772084523427738627,5.059e-06
1772084523494844627,5.775e-06
1772084523628359627,4.224e-06
1772084523661475627,6.89e-06
1772084523728360627,1.0685e-05
1772084523861849627,8.948e-06
1772084523995360627,1.1031e-05
1772084524028717627,6.537e-06
1772084524095487627,4.203e-06
1772084524162389627,6.227e-06
1772084524195713627,4.117e-06
1772084524396102627,5.697e-06
1772084524429366627,4.004e-06
1772084524963601627,6.921e-06
1772084525063729627,4.222e-06
1772084525097233627,1.1147e-05
1772084525297490627,9.181e-06
1772084525431111627,8.291e-06
1772084525598004627,6.501e-06
1772084525965237627,4.475e-06
1772084526031987627,4.591e-06
1772084526098735627,6.658e-06
1772084526299111627,4.4415e-05
1772084526399263627,9.226e-06
1772084526532746627,7.855e-06
1772084526599620627,6.613e-06
1772084526733163627,3.849e-06
1772084526800007627,8.615e-06
1772084526966875627,9.674e-06
1772084527233877627,5.55e-06
1772084527434273627,4.159e-06
1772084527467630627,5.285e-06
1772084527567748627,4.948e-06
1772084527834992627,6.677e-06
1772084527968503627,4.695e-06
1772084528235517627,5.815e-06
1772084528268887627,6.262e-06
1772084528303327627,4.648e-06
1772084528502642627,9.094e-06
1772084528536161627,4.224e-06
1772084528602760627,4.689e-06
1772084528669635627,4.944e-06
1772084528837299627,3.713e-06
1772084528870006627,1.9926e-05
1772084529003532627,4.2e-06
1772084529036873627,3.361e-06
1772084529170406627,7.488e-06
1772084529337416627,4.364e-06
1772084529370764627,1.4863e-05
1772084529470885627,4.141e-06
1772084529504294627,4.218e-06
1772084529604399627,6.731e-06
1772084529637769627,3.815e-06
1772084529871521627,4.691e-06
1772084530038494627,6.39e-06
1772084530238897627,8.058e-06
1772084530305498627,1.1815e-05
1772084530374535627,3.997e-06
1772084530439150627,4.273e-06
1772084530539278627,5.071e-06
1772084530607344627,4.843e-06
1772084530806411627,4.091e-06
1772084530839784627,4.422e-06
1772084530906532627,4.738e-06
1772084530940036627,5.936e-06
1772084531140272627,7.899e-06
1772084531307157627,6.333e-06
1772084531340537627,1.1325e-05
1772084531440788627,4.915e-06
1772084531607788627,7.916e-06
1772084531707912627,4.906e-06
1772084531741290627,4.017e-06
1772084531941538627,8.788e-06
1772084532008298627,4.704e-06
1772084532108544627,4.18e-06
1772084532208672627,4.466e-06
1772084532308920627,4.506e-06
1772084532375542627,4.429e-06
1772084532442457627,4.419e-06
1772084532509178627,5.281e-06
1772084532609295627,4.743e-06
1772084532676054627,4.436e-06
1772084532776305627,4.234e-06
1772084532944566627,8.802e-06
1772084533176928627,5.644e-06
1772084533410550627,4.473e-06
1772084533644311627,1.0306e-05
1772084533677824627,7.365e-06
1772084533945011627,4.558e-06
1772084533978184627,5.382e-06
1772084534044935627,4.473e-06
1772084534178564627,5.032e-06
1772084534211947627,1.2807e-05
1772084534345447627,6.025e-06
1772084534546047627,6.274e-06
1772084534614298627,5.187e-06
1772084534679326627,4.207e-06
1772084534714444627,0.000206369
1772084534779452627,3.761e-06
1772084535013490627,7.441e-06
1772084535046702627,3.608e-06
1772084535313705627,4.893e-06
1772084535380601627,8.692e-06
1772084535447204627,3.975e-06
1772084535614275627,6.938e-06
1772084535781082627,8.227e-06
1772084535881333627,4.636e-06
1772084536014835627,1.0079e-05
1772084536048217627,4.227e-06
1772084536649213627,6.461e-06
1772084536749361627,4.387e-06
1772084537216829627,9.951e-06
1772084537250208627,4.504e-06
1772084537517210627,6.52e-06
1772084537817719627,5.216e-06
1772084538051475627,9.55e-06
1772084538151715627,6.249e-06
1772084538184973627,4.504e-06
1772084538418727627,6.963e-06
1772084538619093627,8.891e-06
1772084538819477627,7.81e-06
1772084538886260627,4.829e-06
1772084539086484627,3.962e-06
1772084539119859627,3.52e-06
1772084539787613627,7.838e-06
1772084539988016627,6.728e-06
1772084540021319627,1.1234e-05
1772084540054737627,3.547e-06
1772084540188393627,4.296e-06
1772084540321867627,1.6131e-05
1772084540388609627,7.818e-06
1772084540455381627,4.666e-06
1772084540726394627,3.887e-06
1772084540789282627,4.539e-06
1772084540855996627,4.712e-06
1772084540989629627,7.549e-06
1772084541156493627,1.0601e-05
1772084541189865627,5.661e-06
1772084541390247627,5.214e-06
1772084541456997627,5.296e-06
1772084541590497627,7.089e-06
1772084541757506627,6.241e-06
1772084541826029627,7.018e-06
1772084541891002627,5.032e-06
1772084541991624627,5.803e-06
1772084542291630627,7.243e-06
1772084542692368627,8.412e-06
1772084542759136627,6.116e-06
1772084543760770627,4.454e-06
1772084543827512627,4.57e-06
1772084543860894627,9.176e-06
1772084543927652627,7.072e-06
1772084543994416627,4.654e-06
1772084544161381627,1.1848e-05
1772084544361643627,9.746e-06
1772084544428524627,4.84e-06
1772084544461895627,4.243e-06
1772084544728904627,4.588e-06
1772084544795784627,9.466e-06
1772084545062750627,7.396e-06
1772084545129651627,8.234e-06
1772084545229781627,5.214e-06
1772084545263167627,5.547e-06
1772084545964288627,6.157e-06
1772084546031153627,4.556e-06
1772084546064422627,4.415e-06
1772084546198055627,6.099e-06
1772084546298208627,3.822e-06
1772084546365032627,6.019e-06
1772084546398298627,6.073e-06
1772084546698803627,8.693e-06
1772084546798924627,6.15e-06
1772084546999303627,5.175e-06
