timestamp(ns),elapsed(s)
1772084489906811627,0.00148473
1772084489940236627,0.000790175
1772084490006931627,0.00073026
1772084490274060627,0.000724346
1772084490340752627,0.000860052
1772084490374136627,0.000711654
1772084490441039627,0.000663144
1772084490474311627,0.000699333
1772084490708057627,0.00120974
1772084490741430627,0.000615568
1772084490841563627,0.000849131
1772084490908406627,0.000634096
1772084490941816627,0.000804996
1772084491108814627,0.000882855
1772084491142057627,0.000688988
1772084491175438627,0.000643803
1772084491409160627,0.000798107
1772084491475962627,0.000713107
1772084491676321627,0.000619057
1772084491876573627,0.000891414
1772084492010205627,0.000650427
1772084492076948627,0.000667007
1772084492177076627,0.00105597
1772084492510950627,0.000848281
1772084492878212627,0.000666359
1772084492945078627,0.000671411
1772084492978453627,0.000762566
1772084493145326627,0.000745811
1772084493278955627,0.00068125
1772084493312906627,0.00109256
1772084493545971627,0.000610117
1772084493712972627,0.00112524
1772084493879843627,0.000813654
1772084493946714627,0.000893008
1772084493980089627,0.000629416
1772084494280461627,0.000639537
1772084494313974627,0.000752283
1772084494447470627,0.000786273
1772084494881585627,0.000771044
1772084495148606627,0.000926306
1772084495181977627,0.0006927
1772084495883113627,0.000661987
1772084496050107627,0.000728905
1772084496116862627,0.000755078
1772084496150244627,0.000971419
1772084496183615627,0.000819423
1772084496216989627,0.00187012
1772084496283732627,0.000714001
1772084496317111627,0.000696145
1772084496417373627,0.000653081
1772084496484309627,0.000651245
1772084496617738627,0.000862056
