timestamp(ns),elapsed(s)
1772084485199172627,0.0166093
1772084485266027627,0.0189887
1772084485299287627,0.020754
1772084485399523627,0.0289118
1772084485499643627,0.0234364
1772084485599766627,0.01971
1772084485666518627,0.0210159
1772084485800140627,0.0216333
1772084485834925627,0.0169221
1772084485934843627,0.0185251
1772084485967152627,0.0173032
1772084486034971627,0.0184098
1772084486067266627,0.018872
1772084486100649627,0.0237589
1772084486234836627,0.0156742
1772084486336056627,0.0185438
1772084486468464627,0.0167443
1772084486501278627,0.0217986
1772084486568146627,0.0165539
1772084486734907627,0.0194398
1772084486868532627,0.0154636
1772084486968660627,0.0169387
1772084487002150627,0.0173721
1772084487068721627,0.0164421
1772084487169397627,0.022095
1772084487269163627,0.0168874
1772084487336041627,0.0169018
1772084487403927627,0.0165568
1772084487536283627,0.0179722
1772084487569658627,0.0151381
1772084487703566627,0.0176095
1772084487736541627,0.0190148
1772084487936911627,0.0227038
1772084488070417627,0.0170877
1772084488337542627,0.0237314
1772084488471163627,0.0162765
1772084488571296627,0.0214709
1772084489105411627,0.0222586
1772084489172300627,0.0175407
1772084489372555627,0.017728
1772084489674660627,0.0191483
1772084489773171627,0.0154796
1772084489840062627,0.0226457
1772084489906811627,0.0153567
1772084489940236627,0.0181805
1772084490006931627,0.0164189
1772084490274060627,0.0178
1772084490340752627,0.0151365
1772084490374136627,0.0210957
1772084490441039627,0.0151256
1772084490474311627,0.0219773
1772084490708057627,0.016388
1772084490741430627,0.0227534
1772084490841563627,0.0207445
1772084490908406627,0.0151509
1772084490941816627,0.0235576
1772084491108814627,0.0160631
1772084491142057627,0.0162073
1772084491175438627,0.0171926
1772084491409160627,0.0235993
1772084491475962627,0.0180734
1772084491676321627,0.024162
1772084491876573627,0.0152789
1772084492010205627,0.0193604
1772084492076948627,0.0148262
1772084492177076627,0.0246592
1772084492510950627,0.0401072
1772084492878212627,0.0209701
1772084492945078627,0.0193752
1772084492978453627,0.015267
1772084493145326627,0.0198995
1772084493278955627,0.0250163
1772084493312906627,0.0155905
1772084493545971627,0.0279718
1772084493712972627,0.0191675
1772084493879843627,0.0225421
1772084493946714627,0.0189494
1772084493980089627,0.0153952
1772084494280461627,0.0169877
1772084494313974627,0.0230332
1772084494447470627,0.0171405
1772084494881585627,0.0213486
1772084495148606627,0.0181262
1772084495181977627,0.0178438
1772084495883113627,0.0216435
1772084496050107627,0.0181994
1772084496116862627,0.0158742
1772084496150244627,0.0166886
1772084496183615627,0.0219409
1772084496216989627,0.0223466
1772084496283732627,0.0187351
1772084496317111627,0.0169239
1772084496417373627,0.0196165
1772084496484309627,0.0170961
1772084496617738627,0.0196467
1772084496717860627,0.0247838
1772084496784619627,0.0168019
1772084496884750627,0.0242142
1772084497018253627,0.0153945
1772084497218624627,0.0224604
1772084497252000627,0.0156038
1772084497886372627,0.0166911
1772084497919749627,0.0217483
1772084498086753627,0.023964
1772084498186869627,0.0149923
1772084498253618627,0.0156782
1772084498320512627,0.0163636
1772084498520765627,0.0229704
1772084498554124627,0.0152098
1772084499054852627,0.0163889
1772084499288638627,0.0204346
1772084499355508627,0.0155728
1772084499455642627,0.0198816
1772084499524382627,0.0152473
1772084499555764627,0.0287526
1772084499889662627,0.0157143
1772084500056513627,0.0226255
1772084500089901627,0.0181407
1772084500156773627,0.0165633
1772084500357020627,0.0191173
1772084500924654627,0.0290912
1772084501024773627,0.0171507
1772084501124898627,0.024454
1772084501225159627,0.0160541
1772084501358648627,0.0209661
1772084501559030627,0.0225708
1772084501694191627,0.0167803
1772084501725898627,0.0237125
1772084501859538627,0.0197903
1772084501993036627,0.0154478
1772084502159913627,0.0153828
1772084502193403627,0.0238037
1772084502293539627,0.02376
1772084502360300627,0.0158613
1772084502427167627,0.0167814
1772084502527301627,0.0157375
1772084502560660627,0.0238934
1772084502727545627,0.0160594
1772084502760912627,0.0161396
1772084502927919627,0.0209384
1772084503028053627,0.0179578
1772084503061421627,0.0156336
1772084503128301627,0.0159696
1772084503261774627,0.0203038
1772084503328550627,0.0158325
1772084503361919627,0.0166651
1772084503428678627,0.0155326
1772084503462167627,0.019634
1772084503495428627,0.0161499
1772084503564911627,0.0165562
1772084503629065627,0.0167038
1772084503662450627,0.0252014
1772084503795921627,0.019475
1772084503996319627,0.0259094
1772084504063058627,0.0159859
1772084504229994627,0.0228889
1772084504363556627,0.0159802
1772084504396926627,0.0235981
1772084504630683627,0.023386
1772084504831053627,0.01901
1772084504864313627,0.0153935
1772084504931188627,0.0157485
1772084505031314627,0.016456
1772084505064684627,0.0176935
1772084505231563627,0.0201528
1772084505365190627,0.028823
1772084505398572627,0.0171825
1772084505598817627,0.0246271
1772084505632326627,0.0191541
1772084505799194627,0.0190693
1772084505966256627,0.0199174
1772084506166447627,0.0221966
1772084506366826627,0.0226822
1772084506400206627,0.0226731
1772084506633831627,0.0174589
1772084506867579627,0.0172552
1772084506901078627,0.0161655
1772084507101326627,0.0225879
1772084507268207627,0.0261907
1772084507401824627,0.030531
1772084507969338627,0.0167971
1772084508002719627,0.017411
1772084508169716627,0.0157897
1772084508236464627,0.0160882
1772084508336590627,0.022276
1772084508770769627,0.0181955
1772084508804629627,0.0177061
1772084508870849627,0.0153894
1772084509037728627,0.0214401
1772084509137987627,0.0156443
1772084509405099627,0.0216062
1772084509638850627,0.016109
1772084509705682627,0.015907
1772084509939232627,0.0299999
1772084510039360627,0.0181121
1772084510274533627,0.0222728
1772084510406608627,0.0159636
1772084510606999627,0.0168996
1772084510640381627,0.0235222
1772084510673880627,0.0183373
1772084510740587627,0.0178733
1772084510941059627,0.023499
1772084511007731627,0.0166391
1772084511174673627,0.0199986
1772084511241346627,0.0155717
1772084511308116627,0.0156392
1772084511508559627,0.0319313
1772084511775495627,0.0176149
1772084511809005627,0.0249661
1772084511975875627,0.0164274
1772084512075996627,0.0161941
1772084512109382627,0.0165213
1772084512144693627,0.0252606
1772084512209627627,0.0174047
1772084512910752627,0.018875
1772084513111008627,0.0193841
1772084513144378627,0.0231219
1772084513177894627,0.0176889
1772084513244635627,0.0176035
1772084513311366627,0.02952
1772084513444885627,0.0170667
1772084513478250627,0.0175011
1772084513645263627,0.0182111
1772084513678630627,0.0208699
1772084513845503627,0.0209965
1772084513879006627,0.0191962
1772084514045884627,0.0177863
1772084514079255627,0.0171251
1772084514279635627,0.0196532
1772084514314456627,0.0180757
1772084514379761627,0.0171532
1772084514580140627,0.0242881
1772084514747017627,0.0191037
1772084514780522627,0.0169745
1772084515247898627,0.019587
1772084515348040627,0.0212062
1772084515481644627,0.0273704
1772084515581786627,0.0164431
1772084515615175627,0.0215553
1772084515715239627,0.0183521
1772084515815538627,0.0181361
1772084515848777627,0.0160846
1772084515949032627,0.0263018
1772084516383036627,0.0209452
1772084516449778627,0.022268
1772084516516659627,0.0185741
1772084516750288627,0.0164532
1772084516917168627,0.0175372
1772084517084161627,0.0202865
1772084517151006627,0.0214735
1772084517184318627,0.0187536
1772084517284428627,0.0160962
1772084517418066627,0.0204322
1772084517484792627,0.0198757
1772084517685173627,0.0180157
1772084517718549627,0.0167322
1772084517818669627,0.0185455
1772084517885548627,0.0160402
1772084518119176627,0.0243069
1772084518319555627,0.0183339
1772084518386306627,0.0164726
1772084518419678627,0.0171558
1772084518486426627,0.0248573
1772084518586677627,0.0200723
1772084519054055627,0.025172
1772084519154190627,0.0174773
1772084519187568627,0.0186351
1772084519821932627,0.0229045
1772084519988815627,0.0160696
1772084520189193627,0.0225945
1772084520289438627,0.0163711
1772084520356071627,0.0197019
1772084520456321627,0.0180076
1772084520556438627,0.0239029
1772084520723439627,0.0181107
1772084520790197627,0.0175496
1772084520856943627,0.017287
1772084520923699627,0.016405
1772084521057199627,0.0185848
1772084521257618627,0.0229122
1772084521624815627,0.0226773
1772084521758459627,0.0203409
1772084521825237627,0.0174447
1772084521958730627,0.0219787
1772084522193341627,0.0189876
1772084522559737627,0.0160115
