timestamp(ns),elapsed(s)
1772084328478704627,0.00314866
1772084328545261627,0.00363982
1772084328678822627,0.00281549
1772084328712198627,0.00158742
1772084328778938627,0.00368733
1772084328845818627,0.00211012
1772084328914365627,0.00509376
1772084329148356627,0.00332885
1772084329279820627,0.00368415
1772084329313192627,0.00201904
1772084329513758627,0.00262806
1772084329780567627,0.00416063
1772084329813971627,0.00348296
1772084329880814627,0.00299301
1772084330047692627,0.0024378
1772084330114443627,0.00290733
1772084330148198627,0.00240871
1772084330181196627,0.00461039
1772084330348203627,0.00418817
1772084330915702627,0.00540924
1772084331049335627,0.00356886
1772084331082711627,0.00295418
1772084331149454627,0.00374262
1772084331249703627,0.00184477
1772084331316323627,0.00255695
1772084331416588627,0.00351867
1772084331449952627,0.00186149
1772084331516703627,0.00230929
1772084331618013627,0.00295482
1772084331650209627,0.0066507
1772084331817203627,0.003466
1772084331883956627,0.0051217
1772084331984083627,0.00435348
1772084332017585627,0.00275087
1772084332117715627,0.00355464
1772084332151098627,0.00321014
1772084332384838627,0.0044609
1772084332518349627,0.00458279
1772084332551719627,0.0043672
1772084332585108627,0.00218388
1772084332818842627,0.0040796
1772084333019096627,0.00413618
1772084333054254627,0.00405077
1772084333085982627,0.00207746
1772084333155302627,0.00229574
1772084333219471627,0.00274887
1772084333419844627,0.00402336
1772084333553365627,0.00170961
1772084333653618627,0.00225347
1772084333720221627,0.00402052
1772084333820486627,0.00290058
1772084333887227627,0.00200784
1772084333920600627,0.00245201
1772084334221121627,0.00490164
1772084334321347627,0.00371747
1772084334454842627,0.00536935
1772084334521607627,0.00161551
1772084334621737627,0.00514034
1772084334788735627,0.00312796
1772084334822106627,0.00506374
1772084334922247627,0.00403857
1772084334988991627,0.0055215
1772084335055733627,0.00283676
1772084335189355627,0.00217891
1772084335422987627,0.00193515
1772084335489861627,0.00372566
1772084335523252627,0.00248766
1772084335623361627,0.00339247
1772084335690243627,0.00210403
1772084335857131627,0.00369757
1772084335923868627,0.00343004
1772084336090744627,0.00336532
1772084336124237627,0.00315599
1772084336257753627,0.00189464
1772084336458000627,0.00196055
1772084336558262627,0.00290808
1772084336691733627,0.00282547
1772084336758518627,0.00166243
1772084336791875627,0.00344427
1772084336892100627,0.0035192
1772084336958870627,0.00478364
1772084337059158627,0.00368984
1772084337094100627,0.00238566
1772084337192682627,0.00436275
1772084337226009627,0.00230438
1772084337259375627,0.00301834
1772084337326170627,0.00163591
1772084337426256627,0.00478676
1772084337493038627,0.00167991
1772084337559879627,0.00420537
1772084337660006627,0.00226305
1772084337693383627,0.00267183
1772084337726759627,0.0016617
1772084337827467627,0.00487915
