timestamp(ns),elapsed(s)
1772084420794708627,2.7728e-05
1772084420894963627,4.8984e-05
1772084420928345627,3.03e-05
1772084420961713627,3.3033e-05
1772084421128594627,3.5465e-05
1772084421161964627,3.0296e-05
1772084421228876627,3.2047e-05
1772084421262592627,5.5579e-05
1772084421328970627,3.0252e-05
1772084421395720627,3.0967e-05
1772084421495847627,7.0388e-05
1772084421629479627,4.9358e-05
1772084421696222627,4.4438e-05
1772084421829718627,3.2696e-05
1772084421864353627,5.6729e-05
1772084421896593627,3.0268e-05
1772084422063482627,5.6813e-05
1772084422230481627,4.6041e-05
1772084422297222627,3.775e-05
1772084422497475627,5.1968e-05
1772084422530860627,5.739e-05
1772084422664478627,2.6569e-05
1772084422764613627,3.5307e-05
1772084422998353627,5.0052e-05
1772084423031724627,4.4871e-05
1772084423098481627,2.8106e-05
1772084423365610627,5.2339e-05
1772084423632746627,6.6099e-05
1772084423666108627,4.0584e-05
1772084423933226627,0.000128764
1772084423999989627,0.000112208
1772084424200353627,3.3518e-05
1772084424233627627,4.5147e-05
1772084424266994627,2.9546e-05
1772084424300498627,2.8668e-05
1772084424367230627,3.0943e-05
1772084424467363627,9.6667e-05
1772084424534243627,3.4286e-05
1772084424567487627,3.1768e-05
1772084424634377627,4.1177e-05
1772084424667744627,4.9733e-05
1772084424968255627,3.3253e-05
1772084425335504627,3.0869e-05
1772084425635883627,5.0097e-05
1772084425736136627,3.7328e-05
1772084425769502627,6.4466e-05
1772084425838708627,3.8487e-05
1772084426170179627,4.9373e-05
1772084426270262627,4.8704e-05
1772084426504010627,5.0959e-05
1772084426704392627,5.3978e-05
1772084426837895627,3.5733e-05
1772084426904732627,3.43e-05
1772084427071637627,3.1754e-05
1772084427171758627,6.4466e-05
1772084427305259627,4.3465e-05
1772084427372133627,4.5745e-05
1772084427539033627,5.8377e-05
1772084427806143627,5.8871e-05
1772084427939651627,5.8168e-05
1772084427973153627,3.3887e-05
1772084428173419627,3.2046e-05
1772084428340268627,3.9461e-05
1772084428407153627,2.8648e-05
1772084428574036627,4.8271e-05
1772084428640915627,4.8187e-05
1772084428741023627,3.2156e-05
1772084428841150627,5.1756e-05
1772084428911888627,3.4792e-05
1772084428974653627,3.1992e-05
1772084429208403627,3.8799e-05
1772084429275154627,6.1586e-05
1772084429809410627,6.4783e-05
1772084429843461627,3.3552e-05
1772084429978442627,5.2357e-05
1772084430043038627,4.3385e-05
1772084430210038627,2.9052e-05
1772084430377040627,4.6602e-05
1772084430477154627,5.8925e-05
1772084430544141627,3.164e-05
1772084430811090627,6.0541e-05
1772084430911168627,5.8187e-05
1772084430977934627,2.7496e-05
1772084431311813627,5.5694e-05
1772084431412048627,5.2621e-05
1772084431478689627,5.3812e-05
1772084432148170627,4.427e-05
1772084432246686627,5.8009e-05
1772084432280067627,3.201e-05
1772084432714072627,5.4915e-05
1772084432881166627,5.2941e-05
1772084432981202627,5.7995e-05
1772084433081300627,3.2867e-05
1772084433214948627,3.0338e-05
1772084433248322627,2.802e-05
1772084433348456627,4.6634e-05
1772084433481934627,3.8392e-05
1772084433515362627,2.6839e-05
1772084433648946627,5.7778e-05
1772084433715705627,2.9652e-05
1772084433782578627,2.87e-05
1772084433884587627,5.3489e-05
1772084433982829627,4.7385e-05
1772084434082948627,4.2047e-05
1772084434249968627,3.8878e-05
1772084434450210627,4.7828e-05
1772084434516965627,3.0726e-05
1772084434584662627,5.7137e-05
1772084434717326627,7.6651e-05
1772084434884209627,4.5098e-05
1772084434917718627,3.6145e-05
1772084435051210627,5.7952e-05
1772084435952718627,0.000115818
1772084436052848627,6.2178e-05
1772084436353363627,5.5364e-05
1772084436386725627,3.3863e-05
1772084436420095627,3.3491e-05
1772084436520224627,3.6219e-05
1772084436687225627,6.0211e-05
1772084436720593627,2.6717e-05
1772084436787330627,2.6941e-05
1772084436887605627,5.607e-05
1772084437054523627,8.0905e-05
1772084437421732627,4.139e-05
1772084437455359627,3.1928e-05
1772084437488568627,2.8173e-05
1772084437655345627,5.0874e-05
1772084437688872627,3.0238e-05
1772084437722218627,3.5675e-05
1772084437855729627,3.3198e-05
1772084437923630627,4.2354e-05
1772084438323116627,4.9176e-05
1772084438490112627,5.3767e-05
1772084438556871627,9.0694e-05
1772084438757240627,5.8534e-05
1772084438857328627,2.9063e-05
1772084438924119627,2.8755e-05
1772084438957605627,4.2821e-05
1772084439124488627,4.0091e-05
1772084439157875627,3.0818e-05
1772084439191241627,3.9566e-05
1772084439258048627,3.1322e-05
1772084439324776627,6.2031e-05
1772084439358116627,3.3884e-05
1772084439391628627,5.9756e-05
1772084439491739627,4.6358e-05
1772084439591897627,2.7352e-05
1772084439692007627,6.0658e-05
1772084439758869627,2.7788e-05
1772084439825624627,6.1972e-05
1772084439859014627,4.9569e-05
1772084439925761627,5.5701e-05
1772084439994714627,2.916e-05
1772084440760508627,5.0758e-05
1772084440827265627,2.5956e-05
1772084440894024627,5.4256e-05
1772084441161125627,4.0703e-05
1772084441227901627,2.5257e-05
1772084441261260627,4.1762e-05
1772084441361468627,4.4599e-05
1772084441394757627,4.1529e-05
1772084441561761627,6.3044e-05
1772084441661887627,3.1227e-05
1772084441728656627,3.6788e-05
1772084441828901627,3.4113e-05
1772084441864404627,3.8373e-05
1772084441962373627,3.5753e-05
1772084441995773627,4.992e-05
1772084442095904627,2.7309e-05
1772084442196147627,5.2064e-05
1772084442229523627,3.1396e-05
1772084442262893627,7.3204e-05
1772084442329648627,3.0783e-05
1772084442429783627,6.972e-05
1772084442463257627,4.2565e-05
1772084442496653627,2.9521e-05
1772084442696900627,3.7224e-05
1772084442830520627,2.7909e-05
1772084442930657627,4.3942e-05
1772084443531653627,3.7826e-05
1772084443598393627,5.9061e-05
1772084443631779627,3.1643e-05
1772084443798661627,6.1201e-05
1772084445334667627,4.475e-05
1772084445601676627,6.3067e-05
1772084445768573627,4.5362e-05
1772084445802082627,3.1738e-05
1772084445868805627,3.0386e-05
1772084445935570627,3.6137e-05
1772084445968933627,3.0849e-05
1772084446102758627,5.291e-05
1772084446235944627,6.5746e-05
1772084446269419627,2.9528e-05
1772084446336182627,4.7027e-05
1772084446369566627,3.1105e-05
1772084446402935627,3.263e-05
1772084446469686627,0.00010876
1772084446638751627,3.5417e-05
1772084446670062627,2.9576e-05
1772084446736807627,2.9196e-05
1772084446837066627,6.1141e-05
1772084446970557627,4.699e-05
1772084447003943627,9.1992e-05
1772084447104075627,6.6323e-05
1772084447170943627,3.4157e-05
1772084447538189627,5.1949e-05
1772084447571435627,4.4466e-05
1772084447604834627,3.187e-05
1772084447771835627,3.1681e-05
1772084447805183627,3.3483e-05
1772084447838570627,3.9144e-05
1772084447938699627,5.24e-05
1772084448072324627,6.1959e-05
1772084448205934627,3.1423e-05
1772084448272580627,3.2298e-05
1772084448306072627,2.9366e-05
1772084448372903627,3.1001e-05
1772084448408560627,3.4455e-05
1772084448573077627,7.4204e-05
1772084448840251627,6.3219e-05
1772084448940345627,3.0238e-05
1772084449073961627,3.2402e-05
1772084449174079627,3.4353e-05
1772084449374458627,4.2329e-05
1772084449608087627,5.6447e-05
1772084449674960627,3.521e-05
1772084449708350627,4.9668e-05
1772084449775088627,3.7845e-05
1772084449841852627,4.8003e-05
1772084449875206627,3.4999e-05
1772084449908588627,5.2037e-05
1772084449942100627,4.2959e-05
1772084450008721627,3.7271e-05
1772084450075588627,3.1639e-05
1772084450108966627,2.8555e-05
1772084450175713627,3.9494e-05
1772084450209104627,4.8519e-05
1772084450476215627,6.0928e-05
1772084450676515627,4.821e-05
1772084450910226627,3.2177e-05
1772084451244738627,6.9376e-05
1772084451411082627,6.2183e-05
1772084451477855627,3.2259e-05
1772084451577977627,5.2223e-05
1772084451644866627,3.4712e-05
1772084451711363627,5.068e-05
1772084451811738627,3.1228e-05
1772084451845110627,3.59e-05
1772084451978738627,3.2838e-05
1772084452011989627,3.2518e-05
1772084452078856627,5.1548e-05
1772084452214840627,4.9805e-05
1772084452345990627,3.7149e-05
1772084452379259627,3.0022e-05
1772084452513017627,3.6383e-05
1772084452579608627,4.3645e-05
1772084452646311627,4.2393e-05
1772084452714668627,3.5831e-05
1772084453113859627,3.109e-05
1772084453147232627,3.1233e-05
1772084453180624627,3.3065e-05
1772084453347610627,5.0471e-05
1772084453380852627,3.7614e-05
1772084453547895627,6.3541e-05
1772084453581239627,3.5315e-05
1772084453748119627,3.8094e-05
1772084453948499627,4.9936e-05
1772084453981875627,5.5377e-05
1772084454148873627,4.486e-05
1772084454215624627,4.7574e-05
1772084454249005627,5.0918e-05
1772084454382638627,3.3357e-05
1772084454483693627,6.5402e-05
1772084454616255627,4.0032e-05
1772084454850013627,3.6272e-05
1772084454916760627,2.9547e-05
1772084454983530627,5.4215e-05
1772084455016880627,4.0702e-05
1772084455083762627,3.4778e-05
1772084455183880627,3.8417e-05
1772084455217251627,3.328e-05
1772084455250639627,5.8013e-05
1772084455818135627,3.5329e-05
1772084455918393627,4.612e-05
1772084456118765627,5.3844e-05
1772084456218886627,5.1121e-05
1772084456619563627,5.0165e-05
1772084456652954627,3.8335e-05
1772084456719645627,5.9508e-05
1772084456986747627,3.1576e-05
1772084457020147627,3.0771e-05
1772084457086920627,3.3252e-05
1772084457220632627,3.5079e-05
1772084457320653627,3.3317e-05
1772084457420796627,3.0543e-05
1772084457587780627,4.2433e-05
1772084457687917627,2.4983e-05
1772084457721276627,0.000145427
1772084457821499627,4.2124e-05
1772084457921656627,4.73e-05
1772084458055175627,4.9103e-05
1772084458088528627,3.024e-05
1772084458121916627,3.1805e-05
1772084458188663627,4.6692e-05
1772084458322657627,4.6912e-05
1772084458355663627,3.0149e-05
1772084458489164627,5.9667e-05
1772084458589293627,6.5113e-05
1772084458656170627,2.2493e-05
1772084458689543627,5.6444e-05
1772084458756536627,3.3119e-05
1772084459090179627,6.1733e-05
1772084459123547627,3.2616e-05
1772084459156925627,3.1778e-05
1772084459290552627,4.2524e-05
1772084459323919627,3.5827e-05
1772084459357303627,4.288e-05
1772084459490794627,5.211e-05
1772084459524315627,3.5613e-05
1772084459991673627,4.3054e-05
1772084460091805627,5.3821e-05
1772084460158542627,2.9373e-05
1772084460358928627,4.1181e-05
1772084460394529627,0.000159357
1772084460492516627,3.3876e-05
1772084460692824627,6.2183e-05
1772084460859691627,3.9197e-05
1772084460893717627,3.5148e-05
1772084461027831627,4.0808e-05
1772084461060049627,3.6332e-05
1772084461160182627,4.8931e-05
1772084461327071627,4.4424e-05
1772084461794563627,3.9162e-05
1772084461928872627,5.47e-05
1772084462061689627,3.1801e-05
1772084462095077627,5.4756e-05
1772084462295430627,6.3461e-05
1772084462428949627,4.9299e-05
1772084462495693627,3.6331e-05
1772084462796319627,6.152e-05
1772084462963201627,4.3148e-05
1772084462996450627,3.0508e-05
1772084463230210627,6.4165e-05
1772084463430584627,3.1029e-05
1772084463463968627,3.2724e-05
1772084463497322627,4.2421e-05
1772084463664328627,4.1525e-05
1772084463797831627,3.2316e-05
1772084463831202627,3.0149e-05
1772084463864587627,0.000126252
1772084464031456627,3.8355e-05
1772084464131732627,4.1027e-05
1772084464265211627,4.7689e-05
1772084464365344627,4.2219e-05
1772084464532335627,5.5191e-05
1772084464565739627,0.000162899
1772084464632427627,3.0912e-05
1772084464799462627,3.9428e-05
1772084464935007627,5.5452e-05
1772084464999698627,2.7823e-05
1772084465033258627,5.1657e-05
1772084465333602627,5.3865e-05
1772084465600666627,5.1115e-05
1772084465734233627,8.8254e-05
1772084465867859627,3.6932e-05
1772084465934600627,3.5261e-05
1772084465967970627,5.6558e-05
1772084466001360627,5.4939e-05
1772084466168351627,6.2726e-05
1772084466268486627,4.5377e-05
1772084466335233627,3.1843e-05
1772084466402102627,5.3167e-05
1772084466568976627,3.2659e-05
1772084466602544627,4.6655e-05
1772084466736019627,3.4763e-05
1772084467103242627,8.7846e-05
1772084467236745627,5.5728e-05
1772084467303479627,2.72e-05
1772084467404888627,4.993e-05
1772084468204988627,5.6353e-05
1772084468338492627,6.1515e-05
1772084468405255627,3.3925e-05
1772084468538809627,5.4359e-05
1772084468739106627,4.3127e-05
1772084468772504627,3.7053e-05
1772084469240002627,4.5978e-05
1772084469273379627,3.7246e-05
1772084469440262627,5.8144e-05
1772084469473774627,3.3469e-05
1772084469507009627,5.2439e-05
1772084469674004627,3.9257e-05
1772084469740796627,3.8558e-05
1772084469808450627,4.5647e-05
1772084469840999627,3.3404e-05
1772084469907637627,3.8967e-05
1772084470074665627,6.3896e-05
1772084470408550627,5.6706e-05
1772084470542012627,4.9042e-05
1772084471944278627,6.2695e-05
1772084472077889627,3.2268e-05
1772084472378400627,6.2704e-05
1772084472445149627,3.0562e-05
1772084472478533627,3.4013e-05
1772084472511912627,3.3551e-05
1772084472578814627,4.448e-05
1772084472645442627,3.669e-05
1772084472812449627,6.1821e-05
1772084472979358627,5.5524e-05
1772084473046159627,3.4097e-05
1772084473114467627,3.7206e-05
1772084473148175627,0.000136284
1772084473348085627,5.5614e-05
1772084473380045627,3.7744e-05
1772084473514596627,3.3277e-05
1772084473546920627,0.000187305
1772084473613795627,0.000178363
1772084473647043627,0.000157534
1772084473780664627,4.4356e-05
1772084473948151627,4.335e-05
1772084474148046627,4.2712e-05
1772084474248049627,0.000148835
1772084474415048627,5.2108e-05
1772084474481799627,3.2284e-05
1772084474548543627,4.9689e-05
1772084474615282627,4.7081e-05
1772084474715423627,3.1009e-05
1772084474782300627,5.2995e-05
1772084474849052627,4.0688e-05
1772084474882441627,3.2487e-05
1772084475049308627,3.0867e-05
1772084475082806627,3.4315e-05
1772084475183492627,3.2392e-05
1772084475249684627,3.6686e-05
1772084475349809627,3.1702e-05
1772084475450052627,6.4443e-05
1772084475516808627,6.1838e-05
1772084475616941627,3.1356e-05
1772084475650429627,3.0457e-05
1772084475717067627,5.3441e-05
1772084475783937627,3.8021e-05
1772084475850676627,3.3511e-05
1772084475917955627,3.955e-05
1772084476050936627,2.852e-05
1772084476184753627,5.015e-05
1772084476551835627,3.5479e-05
1772084476585191627,3.4471e-05
1772084476818947627,5.1582e-05
1772084476952471627,5.4175e-05
1772084477419899627,4.8414e-05
1772084477520078627,3.7489e-05
1772084477653629627,3.7505e-05
1772084477686958627,2.9358e-05
1772084477720429627,2.9553e-05
1772084478020827627,5.7723e-05
1772084478187864627,4.9539e-05
1772084478221175627,3.6863e-05
1772084478354710627,4.2312e-05
1772084478388075627,4.5808e-05
1772084478421646627,4.4975e-05
1772084478588527627,5.7398e-05
1772084478688594627,6.154e-05
1772084478788705627,4.1534e-05
1772084478888964627,2.8863e-05
1772084478989085627,3.7293e-05
1772084479089333627,3.1744e-05
1772084479256210627,5.6244e-05
1772084479389730627,3.2514e-05
1772084479723609627,5.4231e-05
1772084479823517627,3.4162e-05
1772084479890731627,3.9198e-05
1772084480625102627,8.937e-05
1772084480791981627,4.2386e-05
1772084480892096627,4.3758e-05
1772084481159350627,9.1128e-05
1772084481225959627,3.075e-05
1772084481359616627,4.3141e-05
1772084481392983627,3.9969e-05
1772084481493232627,3.9286e-05
1772084481526478627,6.2103e-05
1772084481559883627,3.7429e-05
1772084481726860627,4.2237e-05
1772084481860489627,3.8353e-05
1772084481927114627,3.6672e-05
1772084482027360627,3.6342e-05
1772084482194373627,4.9452e-05
1772084482361237627,3.9252e-05
1772084482394615627,3.4033e-05
1772084482428032627,3.3317e-05
1772084482628590627,4.7257e-05
1772084482695123627,3.9742e-05
1772084482728499627,4.7602e-05
1772084482795245627,4.2735e-05
1772084483229385627,4.8117e-05
1772084483429630627,3.269e-05
1772084483796904627,5.389e-05
1772084483897139627,4.982e-05
1772084484030636627,4.5006e-05
1772084484064007627,3.8533e-05
1772084484264404627,4.1826e-05
1772084484431288627,3.6907e-05
1772084484531383627,3.5017e-05
1772084484564769627,3.954e-05
1772084484598268627,4.33e-05
1772084485065640627,6.6458e-05
1772084485199172627,5.2222e-05
1772084485266027627,3.2106e-05
1772084485299287627,3.5099e-05
1772084485399523627,5.6658e-05
1772084485499643627,3.5524e-05
1772084485599766627,7.4342e-05
1772084485666518627,3.502e-05
1772084485800140627,3.1697e-05
1772084485834925627,3.4431e-05
1772084485934843627,3.59e-05
1772084485967152627,3.3935e-05
1772084486034971627,3.5406e-05
1772084486067266627,4.6841e-05
1772084486100649627,5.3695e-05
1772084486234836627,3.7528e-05
1772084486336056627,3.7378e-05
1772084486468464627,3.8681e-05
1772084486501278627,5.5066e-05
1772084486568146627,3.0753e-05
1772084486734907627,7.2356e-05
1772084486868532627,4.1209e-05
1772084486968660627,4.1465e-05
1772084487002150627,3.0916e-05
1772084487068721627,3.7062e-05
1772084487169397627,5.2215e-05
1772084487269163627,3.4754e-05
1772084487336041627,4.3868e-05
1772084487403927627,3.6357e-05
1772084487536283627,6.1914e-05
1772084487569658627,3.203e-05
1772084487703566627,3.4777e-05
1772084487736541627,3.5455e-05
1772084487936911627,3.8918e-05
1772084488070417627,5.7324e-05
1772084488337542627,5.2713e-05
1772084488471163627,3.8073e-05
1772084488571296627,6.1771e-05
1772084489105411627,5.5586e-05
1772084489172300627,0.000154893
1772084489372555627,4.0099e-05
1772084489674660627,5.9911e-05
1772084489773171627,3.5211e-05
1772084489840062627,4.4644e-05
1772084489906811627,3.7938e-05
1772084489940236627,3.9563e-05
1772084490006931627,4.1904e-05
1772084490274060627,5.3061e-05
1772084490340752627,3.8845e-05
1772084490374136627,3.0975e-05
1772084490441039627,3.3792e-05
1772084490474311627,3.8164e-05
1772084490708057627,4.1574e-05
1772084490741430627,5.1766e-05
1772084490841563627,3.4203e-05
1772084490908406627,3.103e-05
1772084490941816627,4.9582e-05
1772084491108814627,3.4549e-05
1772084491142057627,6.6785e-05
1772084491175438627,4.0124e-05
1772084491409160627,3.7076e-05
1772084491475962627,4.4748e-05
1772084491676321627,5.9229e-05
1772084491876573627,7.5199e-05
1772084492010205627,5.1572e-05
1772084492076948627,3.4712e-05
1772084492177076627,8.8035e-05
1772084492510950627,6.3001e-05
1772084492878212627,4.9584e-05
1772084492945078627,6.3536e-05
1772084492978453627,3.5698e-05
1772084493145326627,4.2553e-05
1772084493278955627,5.1631e-05
1772084493312906627,4.0644e-05
1772084493545971627,6.2698e-05
1772084493712972627,3.9978e-05
1772084493879843627,7.7216e-05
1772084493946714627,6.7379e-05
1772084493980089627,3.2438e-05
1772084494280461627,7.5047e-05
1772084494313974627,3.8662e-05
1772084494447470627,3.2732e-05
1772084494881585627,5.5137e-05
1772084495148606627,5.5192e-05
1772084495181977627,3.2287e-05
1772084495883113627,4.4652e-05
1772084496050107627,3.7112e-05
1772084496116862627,3.39e-05
1772084496150244627,2.8977e-05
1772084496183615627,0.000216303
1772084496216989627,3.1827e-05
1772084496283732627,4.4653e-05
1772084496317111627,4.6152e-05
1772084496417373627,4.8101e-05
1772084496484309627,3.8425e-05
1772084496617738627,5.5461e-05
1772084496717860627,6.4491e-05
1772084496784619627,3.3557e-05
1772084496884750627,4.911e-05
1772084497018253627,4.0882e-05
1772084497218624627,4.3557e-05
1772084497252000627,3.2147e-05
1772084497886372627,9.0816e-05
1772084497919749627,4.1627e-05
1772084498086753627,5.8683e-05
1772084498186869627,3.9138e-05
1772084498253618627,3.2317e-05
1772084498320512627,3.918e-05
1772084498520765627,6.4149e-05
1772084498554124627,3.5803e-05
1772084499054852627,3.8023e-05
1772084499288638627,5.0833e-05
1772084499355508627,3.3444e-05
1772084499455642627,4.2318e-05
1772084499524382627,3.7781e-05
1772084499555764627,4.8525e-05
1772084499889662627,3.3257e-05
1772084500056513627,6.0137e-05
1772084500089901627,3.4344e-05
1772084500156773627,3.499e-05
1772084500357020627,3.7911e-05
1772084500924654627,5.2648e-05
1772084501024773627,8.4604e-05
1772084501124898627,3.9098e-05
1772084501225159627,3.6239e-05
1772084501358648627,7.5793e-05
1772084501559030627,5.2996e-05
1772084501694191627,4.9634e-05
1772084501725898627,5.0207e-05
1772084501859538627,3.5096e-05
1772084501993036627,4.33e-05
1772084502159913627,4.1419e-05
1772084502193403627,4.3651e-05
1772084502293539627,4.5135e-05
1772084502360300627,3.3064e-05
1772084502427167627,3.2026e-05
1772084502527301627,2.6911e-05
1772084502560660627,3.2249e-05
1772084502727545627,3.2628e-05
1772084502760912627,3.4388e-05
1772084502927919627,4.3319e-05
1772084503028053627,4.0567e-05
1772084503061421627,3.3533e-05
1772084503128301627,3.0405e-05
1772084503261774627,5.7376e-05
1772084503328550627,4.2989e-05
1772084503361919627,3.17e-05
1772084503428678627,0.000142088
1772084503462167627,3.0786e-05
1772084503495428627,3.8075e-05
1772084503564911627,2.8812e-05
1772084503629065627,3.2463e-05
1772084503662450627,3.0749e-05
1772084503795921627,3.6139e-05
1772084503996319627,5.6576e-05
1772084504063058627,4.6791e-05
1772084504229994627,3.3263e-05
1772084504363556627,3.1134e-05
1772084504396926627,4.6284e-05
1772084504630683627,3.9727e-05
1772084504831053627,5.5436e-05
1772084504864313627,9.7087e-05
1772084504931188627,0.000104863
1772084505031314627,4.191e-05
1772084505064684627,4.3465e-05
1772084505231563627,4.4495e-05
1772084505365190627,4.3736e-05
1772084505398572627,3.8784e-05
1772084505598817627,3.4442e-05
1772084505632326627,3.5345e-05
1772084505799194627,5.5463e-05
1772084505966256627,6.4012e-05
1772084506166447627,4.4183e-05
1772084506366826627,6.5738e-05
1772084506400206627,4.8411e-05
1772084506633831627,3.1577e-05
1772084506867579627,5.1476e-05
1772084506901078627,4.3083e-05
1772084507101326627,8.5004e-05
1772084507268207627,5.8773e-05
1772084507401824627,6.0991e-05
1772084507969338627,6.0186e-05
1772084508002719627,3.5232e-05
1772084508169716627,4.5384e-05
1772084508236464627,3.322e-05
1772084508336590627,0.00017164
1772084508770769627,4.1495e-05
1772084508804629627,4.347e-05
1772084508870849627,0.000214621
1772084509037728627,4.9844e-05
1772084509137987627,3.3586e-05
1772084509405099627,5.4696e-05
1772084509638850627,3.1937e-05
1772084509705682627,3.3931e-05
1772084509939232627,5.4226e-05
1772084510039360627,3.2586e-05
1772084510274533627,3.0948e-05
1772084510406608627,0.000164237
1772084510606999627,5.6342e-05
1772084510640381627,3.5913e-05
1772084510673880627,3.4824e-05
1772084510740587627,3.2481e-05
1772084510941059627,4.8491e-05
1772084511007731627,3.1283e-05
1772084511174673627,3.6518e-05
1772084511241346627,3.6173e-05
1772084511308116627,3.5261e-05
1772084511508559627,6.0474e-05
1772084511775495627,5.5477e-05
1772084511809005627,4.8932e-05
1772084511975875627,3.8507e-05
1772084512075996627,0.000192354
1772084512109382627,7.2438e-05
1772084512144693627,6.2927e-05
1772084512209627627,4.3102e-05
1772084512910752627,4.4655e-05
1772084513111008627,4.4282e-05
1772084513144378627,3.3722e-05
1772084513177894627,3.8398e-05
1772084513244635627,5.9842e-05
1772084513311366627,3.4548e-05
1772084513444885627,3.1613e-05
1772084513478250627,3.7794e-05
1772084513645263627,3.8448e-05
1772084513678630627,0.000228577
1772084513845503627,4.2045e-05
1772084513879006627,3.3025e-05
1772084514045884627,4.6847e-05
1772084514079255627,3.3453e-05
1772084514279635627,3.1553e-05
1772084514314456627,3.5912e-05
1772084514379761627,5.1461e-05
1772084514580140627,4.2729e-05
1772084514747017627,4.3187e-05
1772084514780522627,5.7049e-05
1772084515247898627,3.37e-05
1772084515348040627,5.7237e-05
1772084515481644627,5.1343e-05
1772084515581786627,3.3373e-05
1772084515615175627,3.4337e-05
1772084515715239627,3.8676e-05
1772084515815538627,3.7025e-05
1772084515848777627,3.242e-05
1772084515949032627,5.0719e-05
1772084516383036627,5.9249e-05
1772084516449778627,4.0151e-05
1772084516516659627,3.286e-05
1772084516750288627,3.3797e-05
1772084516917168627,4.771e-05
1772084517084161627,5.8165e-05
1772084517151006627,3.7259e-05
1772084517184318627,3.1671e-05
1772084517284428627,2.982e-05
1772084517418066627,5.3444e-05
1772084517484792627,4.5263e-05
1772084517685173627,3.9572e-05
1772084517718549627,3.5042e-05
1772084517818669627,4.0566e-05
1772084517885548627,3.306e-05
1772084518119176627,3.629e-05
1772084518319555627,3.6773e-05
1772084518386306627,3.1995e-05
1772084518419678627,3.5796e-05
1772084518486426627,3.7326e-05
1772084518586677627,3.6338e-05
1772084519054055627,5.8648e-05
1772084519154190627,6.0081e-05
1772084519187568627,2.9942e-05
1772084519821932627,5.6112e-05
1772084519988815627,3.5464e-05
1772084520189193627,6.4908e-05
1772084520289438627,3.2952e-05
1772084520356071627,5.8971e-05
1772084520456321627,4.0157e-05
1772084520556438627,5.5549e-05
1772084520723439627,3.6524e-05
1772084520790197627,3.6769e-05
1772084520856943627,4.3845e-05
1772084520923699627,3.1682e-05
1772084521057199627,4.7971e-05
1772084521257618627,4.3741e-05
1772084521624815627,5.3481e-05
1772084521758459627,0.000144737
1772084521825237627,3.8333e-05
1772084521958730627,4.8131e-05
1772084522193341627,3.6312e-05
1772084522559737627,3.6527e-05
1772084522726681627,3.9748e-05
1772084522759981627,7.1767e-05
1772084522960350627,4.6711e-05
1772084523027221627,3.4922e-05
1772084523093844627,3.365e-05
1772084523127350627,5.1141e-05
1772084523294881627,5.6799e-05
1772084523395035627,3.4986e-05
1772084523427738627,3.8293e-05
1772084523494844627,3.6635e-05
1772084523628359627,3.2195e-05
1772084523661475627,3.4433e-05
1772084523728360627,3.3986e-05
1772084523861849627,5.6645e-05
1772084523995360627,0.000125843
1772084524028717627,4.6073e-05
1772084524095487627,7.9988e-05
1772084524162389627,0.000208434
1772084524195713627,5.4796e-05
1772084524396102627,0.000220368
1772084524429366627,3.7619e-05
1772084524963601627,5.0678e-05
1772084525063729627,3.1872e-05
1772084525097233627,4.6344e-05
1772084525297490627,5.7158e-05
1772084525431111627,6.3951e-05
1772084525598004627,3.4866e-05
1772084525965237627,0.000138769
1772084526031987627,4.0681e-05
1772084526098735627,4.3922e-05
1772084526299111627,5.2192e-05
1772084526399263627,5.1594e-05
1772084526532746627,4.3656e-05
1772084526599620627,4.7721e-05
1772084526733163627,2.7257e-05
1772084526800007627,5.0195e-05
1772084526966875627,0.000104404
1772084527233877627,3.4758e-05
1772084527434273627,3.4763e-05
1772084527467630627,3.2939e-05
1772084527567748627,4.1698e-05
1772084527834992627,3.9525e-05
1772084527968503627,3.327e-05
1772084528235517627,3.7115e-05
1772084528268887627,3.7117e-05
1772084528303327627,3.1699e-05
1772084528502642627,6.0034e-05
1772084528536161627,3.3259e-05
1772084528602760627,3.5836e-05
1772084528669635627,3.7113e-05
1772084528837299627,3.2089e-05
1772084528870006627,6.7335e-05
1772084529003532627,3.9247e-05
1772084529036873627,3.669e-05
1772084529170406627,4.5115e-05
1772084529337416627,3.2461e-05
1772084529370764627,5.7882e-05
1772084529470885627,3.1841e-05
1772084529504294627,4.7401e-05
1772084529604399627,5.1549e-05
1772084529637769627,3.5897e-05
1772084529871521627,4.2455e-05
1772084530038494627,5.8447e-05
1772084530238897627,6.1241e-05
1772084530305498627,3.6744e-05
1772084530374535627,4.4634e-05
1772084530439150627,0.000186228
1772084530539278627,4.2363e-05
1772084530607344627,3.0241e-05
1772084530806411627,3.2789e-05
1772084530839784627,3.4546e-05
1772084530906532627,3.3118e-05
1772084530940036627,4.0952e-05
1772084531140272627,4.4166e-05
1772084531307157627,4.1814e-05
1772084531340537627,3.8327e-05
1772084531440788627,3.1087e-05
1772084531607788627,4.8806e-05
1772084531707912627,3.3848e-05
1772084531741290627,3.6661e-05
1772084531941538627,5.6028e-05
1772084532008298627,3.4614e-05
1772084532108544627,2.9434e-05
1772084532208672627,4.3191e-05
1772084532308920627,3.5701e-05
1772084532375542627,3.1632e-05
1772084532442457627,3.2202e-05
1772084532509178627,4.0263e-05
1772084532609295627,3.7456e-05
1772084532676054627,3.1293e-05
1772084532776305627,3.3702e-05
1772084532944566627,0.000115633
