timestamp(ns),elapsed(s)
1772084421262592627,9.47e-06
1772084421328970627,8.683e-06
1772084421395720627,9.324e-06
1772084421495847627,1.2803e-05
1772084421629479627,0.000302442
1772084421696222627,8.137e-06
1772084421829718627,1.5928e-05
1772084421864353627,9.867e-06
1772084421896593627,8.898e-06
1772084422063482627,9.214e-06
1772084422230481627,1.0252e-05
1772084422297222627,1.0666e-05
1772084422497475627,7.319e-06
1772084422530860627,8.047e-06
1772084422664478627,0.000529082
1772084422764613627,6.813e-06
1772084422998353627,9.877e-06
1772084423031724627,7.776e-06
1772084423098481627,1.1491e-05
1772084423365610627,8.383e-06
1772084423632746627,1.4177e-05
1772084423666108627,0.000320406
1772084423933226627,9.54e-06
1772084423999989627,7.425e-06
1772084424200353627,7.448e-06
1772084424233627627,2.6394e-05
1772084424266994627,1.0981e-05
1772084424300498627,1.0311e-05
1772084424367230627,8.523e-06
1772084424467363627,1.1561e-05
1772084424534243627,9.545e-06
1772084424567487627,1.005e-05
1772084424634377627,1.0329e-05
1772084424667744627,0.000277855
1772084424968255627,7.703e-06
1772084425335504627,7.226e-06
1772084425635883627,7.348e-06
1772084425736136627,0.000297114
1772084425769502627,8.008e-06
1772084425838708627,8.519e-06
