timestamp(ns),elapsed(s)
1772084473514596627,0.0039991
1772084473546920627,0.00260225
1772084473613795627,0.00275444
1772084473647043627,0.00283859
1772084473780664627,0.00216426
1772084473948151627,0.00237565
1772084474148046627,0.00296785
1772084474248049627,0.0027412
1772084474415048627,0.00207824
1772084474481799627,0.00214644
1772084474548543627,0.00310534
1772084474615282627,0.00221688
1772084474715423627,0.00203068
1772084474782300627,0.00235181
1772084474849052627,0.00301966
1772084474882441627,0.00263132
1772084475049308627,0.00247158
1772084475082806627,0.00235634
1772084475183492627,0.00390317
1772084475249684627,0.00240363
1772084475349809627,0.00284486
1772084475450052627,0.00263744
1772084475516808627,0.00231625
1772084475616941627,0.00232649
1772084475650429627,0.00238331
1772084475717067627,0.00234678
1772084475783937627,0.00304007
1772084475850676627,0.00227269
1772084475917955627,0.00233702
1772084476050936627,0.00246603
1772084476184753627,0.00200868
1772084476551835627,0.00218284
1772084476585191627,0.00375558
1772084476818947627,0.00285612
1772084476952471627,0.00547311
1772084477419899627,0.00300854
1772084477520078627,0.00323499
1772084477653629627,0.0024248
1772084477686958627,0.00241198
1772084477720429627,0.00366858
1772084478020827627,0.00255929
1772084478187864627,0.00202949
1772084478221175627,0.00308083
1772084478354710627,0.00250215
1772084478388075627,0.00243629
1772084478421646627,0.00248735
1772084478588527627,0.00273993
1772084478688594627,0.00355095
1772084478788705627,0.002835
1772084478888964627,0.00298129
1772084478989085627,0.00370427
1772084479089333627,0.00238306
1772084479256210627,0.00306622
1772084479389730627,0.00243895
1772084479723609627,0.00230544
1772084479823517627,0.00264516
1772084479890731627,0.00511643
1772084480625102627,0.00244445
1772084480791981627,0.00289454
1772084480892096627,0.00350204
1772084481159350627,0.00214845
1772084481225959627,0.00314958
1772084481359616627,0.00245224
1772084481392983627,0.00231176
1772084481493232627,0.00237389
1772084481526478627,0.0024501
1772084481559883627,0.00362261
1772084481726860627,0.00235318
1772084481860489627,0.00232651
1772084481927114627,0.00263872
1772084482027360627,0.00268525
1772084482194373627,0.00194898
1772084482361237627,0.00228323
1772084482394615627,0.0032222
1772084482428032627,0.00231208
1772084482628590627,0.00244718
1772084482695123627,0.00212642
1772084482728499627,0.00242454
1772084482795245627,0.00345329
